doi;agreement;yfa_kod;article_title;corresponding_auth;approved_date;approved_year;first_published;apc;apc_source;currency;over limit;oa_type
10.1111/joim.13216;Wiley;YFA_WIL;;Anders Ekbom;21-dec-20;2020;;2975;BK;EUR;TRUE;hybrid
10.1111/joim.13227;Wiley;YFA_WIL;;Inna Lisko;12-aug-20;2020;;2975;BK;EUR;TRUE;hybrid
10.1111/jon.12725;Wiley;YFA_WIL;;Tobias Granberg;18-maj-20;2020;;2337,5;BK;EUR;FALSE;hybrid
10.1111/joor.12977;Wiley;YFA_WIL;;Hajer Jasim;07-apr-20;2020;;2550;BK;EUR;FALSE;hybrid
10.1111/joor.13028;Wiley;YFA_WIL;;Victor Madariaga;05-juni-20;2020;;2550;BK;EUR;FALSE;hybrid
10.1111/joor.13051;Wiley;YFA_WIL;;Mattias Ulmner;09-juli-20;2020;;2550;BK;EUR;FALSE;hybrid
10.1111/joor.13052;Wiley;YFA_WIL;;Nabeel Almotairy;06-juli-20;2020;;2550;BK;EUR;FALSE;hybrid
10.1111/joor.13100;Wiley;YFA_WIL;;Victor Madariaga;06-okt-20;2020;;2550;BK;EUR;TRUE;hybrid
10.1111/joor.13109;Wiley;YFA_WIL;;Abdelrahman Alhilou;21-okt-20;2020;;2550;BK;EUR;TRUE;hybrid
10.1111/jop.13067;Wiley;YFA_WIL;;Malin Ernberg;15-juni-20;2020;;2479,45;BK;EUR;FALSE;hybrid
10.1111/jpc.15077;Wiley;YFA_WIL;;Olof Hertting;06-juli-20;2020;;2337,5;BK;EUR;FALSE;hybrid
10.1111/jre.12744;Wiley;YFA_WIL;;reinhilde jacobs;25-feb-20;2020;;2635;BK;EUR;FALSE;hybrid
10.1111/jsr.13006;Wiley;YFA_WIL;;Torbjorn Akerstedt;31-jan-20;2020;;2479,45;BK;EUR;FALSE;hybrid
10.1111/jsr.13061;Wiley;YFA_WIL;;ANNA K HEDSTRÖM;14-apr-20;2020;;2479,45;BK;EUR;FALSE;hybrid
10.1111/jsr.13093;Wiley;YFA_WIL;;Francesca Ghilotti;11-maj-20;2020;;2479,45;BK;EUR;FALSE;hybrid
10.1111/jth.14734;Wiley;YFA_WIL;;Jesper Z. Haeggstrom;13-jan-20;2020;;2550;BK;EUR;FALSE;hybrid
10.1111/jth.14840;Wiley;YFA_WIL;;Peter Henriksson;14-apr-20;2020;;2550;BK;EUR;FALSE;hybrid
10.1111/jth.14982;Wiley;YFA_WIL;;Roza Chaireti;01-juli-20;2020;;2550;BK;EUR;FALSE;hybrid
10.1111/jth.15003;Wiley;YFA_WIL;;Charlotte Thålin;14-juli-20;2020;;2550;BK;EUR;FALSE;hybrid
10.1111/jth.15005;Wiley;YFA_WIL;;Nailin Li;15-juli-20;2020;;2550;BK;EUR;FALSE;hybrid
10.1111/jth.15168;Wiley;YFA_WIL;;Shuai Yuan;08-dec-20;2020;;2550;BK;EUR;TRUE;hybrid
10.1111/jvh.13398;Wiley;YFA_WIL;;Peter Lindgren;23-dec-20;2020;;2904,45;BK;EUR;TRUE;hybrid
10.1111/liv.14469;Wiley;YFA_WIL;;SOO ALEMAN;14-apr-20;2020;;2904,45;BK;EUR;FALSE;hybrid
10.1111/mcn.13110;Wiley;YFA_WIL;;Marie Reilly;04-dec-20;2020;;1870;BK;EUR;TRUE;gold
10.1111/medu.14222;Wiley;YFA_WIL;;Charilaos Koufidis;29-maj-20;2020;;3045,55;BK;EUR;FALSE;hybrid
10.1111/medu.14436;Wiley;YFA_WIL;;Anna Dyar;31-dec-20;2020;;3045,55;BK;EUR;TRUE;hybrid
10.1111/mmi.14451;Wiley;YFA_WIL;;BIRGITTA HENRIQUES NORMARK;15-jan-20;2020;;2368,1;BK;EUR;FALSE;hybrid
10.1111/mmi.14614;Wiley;YFA_WIL;;UTE RÖMLING;13-okt-20;2020;;2368,1;BK;EUR;TRUE;hybrid
10.1111/nhs.12776;Wiley;YFA_WIL;;ANITA BERLIN;06-okt-20;2020;;2337,5;BK;EUR;TRUE;hybrid
10.1111/odi.13663;Wiley;YFA_WIL;;KARIN GARMING-LEGERT;28-aug-20;2020;;2550;BK;EUR;TRUE;hybrid
10.1111/pcn.12980;Wiley;YFA_WIL;;JOHAN LUNDBERG;13-jan-20;2020;;1445;BK;EUR;FALSE;hybrid
10.1111/pedi.13074;Wiley;YFA_WIL;;Anna E. Ek;08-juli-20;2020;;3060;BK;EUR;FALSE;hybrid
10.1111/pedi.13165;Wiley;YFA_WIL;;Mara Cerqueiro Bybrant;14-dec-20;2020;;3060;BK;EUR;TRUE;hybrid
10.1111/petr.13824;Wiley;YFA_WIL;;Thomas Martensson;22-sep-20;2020;;2422,5;BK;EUR;TRUE;hybrid
10.1111/ppe.12663;Wiley;YFA_WIL;;Sven Cnattingius;07-feb-20;2020;;2975;BK;EUR;FALSE;hybrid
10.1111/ppe.12709;Wiley;YFA_WIL;;Huiling Xu;10-juni-20;2020;;2975;BK;EUR;FALSE;hybrid
10.1111/rssc.12448;Wiley;YFA_WIL;;Pablo Gonzalez Ginestet;23-sep-20;2020;;2125;BK;EUR;TRUE;hybrid
10.1111/scs.12855;Wiley;YFA_WIL;;Hanne Konradsen;20-mars-20;2020;;1770,55;BK;EUR;FALSE;hybrid
10.1111/scs.12897;Wiley;YFA_WIL;;Carolin Nymark;21-juli-20;2020;;1770,55;BK;EUR;FALSE;hybrid
10.1111/scs.12900;Wiley;YFA_WIL;;Michael Wells;20-juli-20;2020;;1770,55;BK;EUR;FALSE;hybrid
10.1111/sji.12953;Wiley;YFA_WIL;;Irène Gallais Sérézal;21-sep-20;2020;;2125;BK;EUR;TRUE;hybrid
10.1111/sji.12958;Wiley;YFA_WIL;;VIVIANNE MALMSTROM;28-sep-20;2020;;2125;BK;EUR;TRUE;hybrid
10.1111/sji.12983;Wiley;YFA_WIL;;Carmen Gerlach;26-okt-20;2020;;2125;BK;EUR;TRUE;hybrid
10.1111/sji.12984;Wiley;YFA_WIL;;Anna Fogdell-Hahn;27-aug-20;2020;;2125;BK;EUR;TRUE;hybrid
10.1111/sji.12993;Wiley;YFA_WIL;;Hans-Gustaf Ljunggren;20-nov-20;2020;;2125;BK;EUR;TRUE;hybrid
10.1111/sjop.12661;Wiley;YFA_WIL;;Jakub Kraus;01-juni-20;2020;;2408,05;BK;EUR;FALSE;hybrid
10.1111/sjop.12674;Wiley;YFA_WIL;;Marianne Bonnert;01-juli-20;2020;;2408,05;BK;EUR;FALSE;hybrid
10.1111/sjop.12684;Wiley;YFA_WIL;;Kerim Selvi;29-dec-20;2020;;2408,05;BK;EUR;TRUE;hybrid
10.1111/sms.13761;Wiley;YFA_WIL;;Philip von Rosen;06-juli-20;2020;;2380;BK;EUR;FALSE;hybrid
10.1111/tct.13242;Wiley;YFA_WIL;;Terese Stenfors;15-juli-20;2020;;1770,55;BK;EUR;FALSE;hybrid
10.1111/trf.16020;Wiley;YFA_WIL;;Jingcheng Zhao;21-aug-20;2020;;2762,5;BK;EUR;TRUE;hybrid
10.1111/trf.16027;Wiley;YFA_WIL;;Jingcheng Zhao;24-nov-20;2020;;2762,5;BK;EUR;TRUE;hybrid
10.1111/trf.16175;Wiley;YFA_WIL;;Jingcheng Zhao;16-nov-20;2020;;2762,5;BK;EUR;TRUE;hybrid
10.1111/trf.16227;Wiley;YFA_WIL;;Per Sandgren;21-dec-20;2020;;2762,5;BK;EUR;TRUE;hybrid
10.1111/tri.13734;Wiley;YFA_WIL;;Henrik Benoni;26-aug-20;2020;;2635;BK;EUR;TRUE;hybrid
10.1111/vox.12982;Wiley;YFA_WIL;;Linda Larsson;08-juli-20;2020;;2550;BK;EUR;FALSE;hybrid
10.1111/vox.13034;Wiley;YFA_WIL;;Jingcheng Zhao;19-nov-20;2020;;2550;BK;EUR;TRUE;hybrid
10.1111/wrr.12797;Wiley;YFA_WIL;;CLARA IBEL CHAMORRO;31-jan-20;2020;;2125;BK;EUR;FALSE;hybrid
10.1111/wvn.12468;Wiley;YFA_WIL;;ANN INGMARSDOTTER RUDMAN;13-okt-20;2020;;1530;BK;EUR;TRUE;hybrid
10.1113/jp279718;Wiley;YFA_WIL;;ANDRÉ FISAHN;10-juni-20;2020;;3187,5;BK;EUR;FALSE;hybrid
10.1161/jaha.119.015229;Wiley;YFA_WIL;;Chengxuan Qiu;15-juli-20;2020;;1364;BK;EUR;FALSE;gold
10.1161/jaha.119.015369;Wiley;YFA_WIL;;Mikael Norman;15-jan-20;2020;;1364;BK;EUR;FALSE;gold
10.1161/jaha.120.017239;Wiley;YFA_WIL;;Martin Holzmann;20-nov-20;2020;;1875;BK;EUR;TRUE;gold
10.1161/jaha.120.017346;Wiley;YFA_WIL;;WEILI XU;28-juli-20;2020;;1875;BK;EUR;FALSE;gold
10.1161/jaha.120.017404;Wiley;YFA_WIL;;Zhichao Zhou;23-nov-20;2020;;1364;BK;EUR;TRUE;gold
10.1161/jaha.120.018075;Wiley;YFA_WIL;;Deepa Gopalan;01-okt-20;2020;;1364;BK;EUR;TRUE;gold
10.1161/jaha.120.019592;Wiley;YFA_WIL;;Rebecka Hultgren;16-nov-20;2020;;1364;BK;EUR;TRUE;gold
10.1161/jaha.120.019644;Wiley;YFA_WIL;Genetically proxied inhibition of coagulation factors and risk of cardiovascular disease: a Mendelian randomization study;Larsson, S;07-okt-20;2020;38251;1875;BK;EUR;TRUE;gold
10.1177/0003319720985337;SAGE;YFA_SAG;;Per Tornvall;15-dec-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/0020731420986694;SAGE;YFA_SAG;;Nuria Matilla-Santander;21-dec-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/0022034520949851;SAGE;YFA_SAG;;Georgios Belibasakis;30-juli-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/0023830920987268;SAGE;YFA_SAG;;Sofia Strombergsson;23-dec-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/0093854820910774;SAGE RSM;YFA_SAG;;Sorman, K;09-apr-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/0192513x20940748;SAGE;YFA_SAG;;Sofia Hjelmstedt;22-juni-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/0269215520962287;SAGE;YFA_SAG;;Jonas Svingen;10-sep-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/0269881120937597;SAGE;YFA_SAG;;Henrik Falhammar;10-juni-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/0271678x20958755;SAGE;YFA_SAG;;Joachim Brumberg;28-aug-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/0284185120911583;SAGE RSM;YFA_SAG;;Hellgren, R;09-apr-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/0308022620954117;SAGE;YFA_SAG;;Elin Jakobsson;20-aug-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/0333102420928079;SAGE;YFA_SAG;;Anna Sundholm;04-maj-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/0886260520965973;SAGE;YFA_SAG;;Gita Rajan;24-sep-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/0890117120985830;SAGE;YFA_SAG;;Mats Hallgren;16-dec-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/0956462420929136;SAGE;YFA_SAG;;Krzysztof Piersiala;07-maj-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/0956797620959014;SAGE;YFA_SAG;;Laura Wesseldijk;27-aug-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/0969141320957708;SAGE;YFA_SAG;;Torbjorn Thulin;04-sep-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/1087054720923725;SAGE RSM;YFA_SAG;;Zhang, L;15-maj-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/1352458520943768;SAGE;YFA_SAG;;Lara Kular;07-juli-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/1358863x20977662;SAGE;YFA_SAG;;Louise Ziegler;13-nov-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/1359104520929376;SAGE;YFA_SAG;;Lie Aslund;07-maj-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/1362361320951370;SAGE;YFA_SAG;;Pei-Yin Pan;03-aug-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/1362361320975311;SAGE;YFA_SAG;;Karl Lundin;06-nov-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/1362361320975929;SAGE;YFA_SAG;;Isidora Stark;06-nov-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/1363461520938917;SAGE;YFA_SAG;;Malin Idar Wallin;12-juni-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/1403494820934275;SAGE;YFA_SAG;;Kristin Farrants;01-juni-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/1403494820956451;SAGE;YFA_SAG;;Johanna Jonsson;18-aug-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/1457496920913677;SAGE RSM;YFA_SAG;;Swedenhammar, E;04-mars-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/1457496920961000;SAGE;YFA_SAG;;Gabriel Sandblom;04-sep-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/1460458220945429;SAGE;YFA_SAG;;Sönnerfors, P;01-juli-20;2020;;666;BK;GBP;TRUE;gold
10.1177/1471301220910637;SAGE RSM;YFA_SAG;;Tyrrell, M;09-apr-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/1474515120919387;SAGE;YFA_SAG;;Patrik Lyng;20-apr-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/1529100620920576;SAGE RSM;YFA_SAG;;Lovden, M;15-apr-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/1559827620951143;SAGE;YFA_SAG;;Matthias Lidin;30-juli-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/1753193420932477;SAGE;YFA_SAG;;Johanna von Kieseritzky;20-maj-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/1932296820920909;SAGE RSM;YFA_SAG;;Hidefjall, P;02-apr-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/1971400920975730;SAGE;YFA_SAG;;Anna Falk Delgado;05-nov-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/2050640620916027;SAGE RSM;YFA_SAG;;Vujasinovic, M;11-mars-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/2050640620983230;SAGE;YFA_SAG;;Jonas Ludvigsson;08-dec-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/2167702620961081;SAGE;YFA_SAG;;Erik Pettersson;04-sep-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1177/2472555220926158;SAGE;YFA_SAG;;Alessandro Bonetti;30-apr-20;2020;;2200;BK;GBP;FALSE;hybrid
10.1186/s10020-020-00172-4;Springer Nature Fully Open;YFA_SOA;;Ulf Andersson;16-apr-20;2020;;2290;BK;EUR;FALSE;gold
10.1186/s10194-020-01160-z;Springer Nature Fully Open;YFA_SOA;;Hajer Jasim;16-juli-20;2020;;2290;BK;EUR;FALSE;gold
10.1186/s11556-020-00241-x;Springer Nature Fully Open;YFA_SOA;;Ing-Mari Dohrn;02-juni-20;2020;;1745;BK;EUR;FALSE;gold
10.1186/s11689-020-09352-z;Springer Nature Fully Open;YFA_SOA;;Viktoria Johansson;17-dec-20;2020;;2040;BK;EUR;FALSE;gold
10.1186/s12859-020-03659-3;Springer Nature Fully Open;YFA_SOA;;Ryan Ramanujam;01-juli-20;2020;;1690;BK;EUR;FALSE;gold
10.1186/s12859-020-03669-1;Springer Nature Fully Open;YFA_SOA;;Fotis Psomopoulos;20-juli-20;2020;;1790;BK;EUR;FALSE;gold
10.1186/s12859-020-03784-z;Springer Nature Fully Open;YFA_SOA;;Ewoud Ewing;25-sep-20;2020;;1790;BK;EUR;FALSE;gold
10.1186/s12859-020-3451-8;Springer Nature Fully Open;YFA_SOA;;Daniel Nilsson;10-mars-20;2020;;1790;BK;EUR;FALSE;gold
10.1186/s12860-020-00253-6;Springer Nature Fully Open;YFA_SOA;;Tuomas Näreoja;17-feb-20;2020;;1790;BK;EUR;FALSE;gold
10.1186/s12865-020-00357-w;Springer Nature Fully Open;YFA_SOA;;Vivianne Malmström;04-maj-20;2020;;1990;BK;EUR;FALSE;gold
10.1186/s12871-020-01001-1;Springer Nature Fully Open;YFA_SOA;;Robert G Hahn;03-apr-20;2020;;1990;BK;EUR;FALSE;gold
10.1186/s12873-020-00380-5;Springer Nature Fully Open;YFA_SOA;;Sofi Varg;16-okt-20;2020;;1480;BK;EUR;FALSE;gold
10.1186/s12874-020-00992-2;Springer Nature Fully Open;YFA_SOA;;Henna Hasson;28-apr-20;2020;;2040;BK;EUR;FALSE;gold
10.1186/s12874-020-00995-z;Springer Nature Fully Open;YFA_SOA;;Philip Lindner;27-apr-20;2020;;2040;BK;EUR;FALSE;gold
10.1186/s12874-020-01013-y;Springer Nature Fully Open;YFA_SOA;;Iben Axén;11-maj-20;2020;;2040;BK;EUR;FALSE;gold
10.1186/s12875-020-01120-1;Springer Nature Fully Open;YFA_SOA;;Erica Rothlind;28-feb-20;2020;;1790;BK;EUR;FALSE;gold
10.1186/s12875-020-01290-y;Springer Nature Fully Open;YFA_SOA;;Joel Freilich;20-okt-20;2020;;1790;BK;EUR;FALSE;gold
10.1186/s12875-020-1087-4;Springer Nature Fully Open;YFA_SOA;;Rita Fernholm;15-jan-20;2020;;1745;BK;EUR;FALSE;gold
10.1186/s12876-020-01374-0;Springer Nature Fully Open;YFA_SOA;;Hamed Khalili;07-juli-20;2020;;1790;BK;EUR;FALSE;gold
10.1186/s12876-020-01433-6;Springer Nature Fully Open;YFA_SOA;;Christofer Juhlin;20-aug-20;2020;;1870;BK;EUR;FALSE;gold
10.1186/s12876-020-01581-9;Springer Nature Fully Open;YFA_SOA;;Yvonne Nartey;15-dec-20;2020;;1870;BK;EUR;FALSE;gold
10.1186/s12877-020-01565-0;Springer Nature Fully Open;YFA_SOA;;Sophie Gaber;27-apr-20;2020;;2040;BK;EUR;FALSE;gold
10.1186/s12877-020-01602-y;Springer Nature Fully Open;YFA_SOA;;Jeanette eckerblad;26-maj-20;2020;;2040;BK;EUR;FALSE;gold
10.1186/s12877-020-01654-0;Springer Nature Fully Open;YFA_SOA;;Riitta Moller;16-juli-20;2020;;1990;BK;EUR;FALSE;gold
10.1186/s12877-020-01712-7;Springer Nature Fully Open;YFA_SOA;;Zarina Nahar Kabir;17-aug-20;2020;;2040;BK;EUR;FALSE;gold
10.1186/s12877-020-01718-1;Springer Nature Fully Open;YFA_SOA;;Eling D. de Bruin;20-aug-20;2020;;2040;BK;EUR;FALSE;gold
10.1186/s12877-020-01731-4;Springer Nature Fully Open;YFA_SOA;;Sofia Vikström;03-sep-20;2020;;2040;BK;EUR;FALSE;gold
10.1186/s12877-020-01962-5;Springer Nature Fully Open;YFA_SOA;;Jiangwei Sun;14-dec-20;2020;;2040;BK;EUR;FALSE;gold
10.1186/s12877-020-1478-3;Springer Nature Fully Open;YFA_SOA;;Urban Ekman;17-feb-20;2020;;1745;BK;EUR;FALSE;gold
10.1186/s12880-020-00428-9;Springer Nature Fully Open;YFA_SOA;;Martin Ugander;25-feb-20;2020;;1990;BK;EUR;FALSE;gold
10.1186/s12880-020-00526-8;Springer Nature Fully Open;YFA_SOA;;Francesca De Luca;19-nov-20;2020;;1990;BK;EUR;FALSE;gold
10.1186/s12881-020-01020-2;Springer Nature Fully Open;YFA_SOA;;Andrea Bieder;06-apr-20;2020;;1990;BK;EUR;FALSE;gold
10.1186/s12882-020-02110-2;Springer Nature Fully Open;YFA_SOA;;Helena Wallin;12-okt-20;2020;;1870;BK;EUR;FALSE;gold
10.1186/s12883-020-01632-4;Springer Nature Fully Open;YFA_SOA;;Conran Joseph;03-feb-20;2020;;1990;BK;EUR;FALSE;gold
10.1186/s12883-020-01968-x;Springer Nature Fully Open;YFA_SOA;;Susanne Guidetti;19-okt-20;2020;;2040;BK;EUR;FALSE;gold
10.1186/s12884-020-02907-x;Springer Nature Fully Open;YFA_SOA;;Björn Nordberg;27-mars-20;2020;;1870;BK;EUR;FALSE;gold
10.1186/s12884-020-02964-2;Springer Nature Fully Open;YFA_SOA;;Can Liu;23-apr-20;2020;;1870;BK;EUR;FALSE;gold
10.1186/s12884-020-03402-z;Springer Nature Fully Open;YFA_SOA;;Irene Sterpu;06-nov-20;2020;;1870;BK;EUR;FALSE;gold
10.1186/s12884-020-03438-1;Springer Nature Fully Open;YFA_SOA;;Anne Christenson;23-nov-20;2020;;1870;BK;EUR;FALSE;gold
10.1186/s12885-020-06867-5;Springer Nature Fully Open;YFA_SOA;;Rainer Heuchel;15-apr-20;2020;;1999;BK;EUR;FALSE;gold
10.1186/s12885-020-06925-y;Springer Nature Fully Open;YFA_SOA;;Bernhard Tribukait;04-maj-20;2020;;1999;BK;EUR;FALSE;gold
10.1186/s12885-020-07140-5;Springer Nature Fully Open;YFA_SOA;;Andrea Porserud;06-juli-20;2020;;1999;BK;EUR;FALSE;gold
10.1186/s12885-020-07175-8;Springer Nature Fully Open;YFA_SOA;;Lena Wettergren;13-juli-20;2020;;1999;BK;EUR;FALSE;gold
10.1186/s12885-020-07511-y;Springer Nature Fully Open;YFA_SOA;;Kenny Rodriguez-Wallberg;12-okt-20;2020;;1999;BK;EUR;FALSE;gold
10.1186/s12886-020-01592-w;Springer Nature Fully Open;YFA_SOA;;Marcelo Ayala;30-juli-20;2020;;1790;BK;EUR;FALSE;gold
10.1186/s12886-020-01601-y;Springer Nature Fully Open;YFA_SOA;;Urszula Arnljots;07-aug-20;2020;;1790;BK;EUR;FALSE;gold
10.1186/s12887-020-02100-1;Springer Nature Fully Open;YFA_SOA;;linnea Bergqvist-Norén;23-apr-20;2020;;1990;BK;EUR;FALSE;gold
10.1186/s12887-020-02222-6;Springer Nature Fully Open;YFA_SOA;;Chu Chen;22-juni-20;2020;;1990;BK;EUR;FALSE;gold
10.1186/s12887-020-02338-9;Springer Nature Fully Open;YFA_SOA;;Pernilla Danielsson;10-sep-20;2020;;1990;BK;EUR;FALSE;gold
10.1186/s12887-020-1955-z;Springer Nature Fully Open;YFA_SOA;;Elsa Tillberg;05-mars-20;2020;;1870;BK;EUR;FALSE;gold
10.1186/s12888-020-02494-3;Springer Nature Fully Open;YFA_SOA;;Vladimir Carli;24-feb-20;2020;;1745;BK;EUR;FALSE;gold
10.1186/s12888-020-02506-2;Springer Nature Fully Open;YFA_SOA;;Christopher Sundström;24-feb-20;2020;;1870;BK;EUR;FALSE;gold
10.1186/s12888-020-02642-9;Springer Nature Fully Open;YFA_SOA;;Philip Brenner;30-apr-20;2020;;1990;BK;EUR;FALSE;gold
10.1186/s12888-020-02644-7;Springer Nature Fully Open;YFA_SOA;;Alba Vilaplana-Pérez;04-maj-20;2020;;1990;BK;EUR;FALSE;gold
10.1186/s12888-020-02655-4;Springer Nature Fully Open;YFA_SOA;;Oskar Flygare;06-maj-20;2020;;1990;BK;EUR;FALSE;gold
10.1186/s12888-020-02698-7;Springer Nature Fully Open;YFA_SOA;;Cynthia Bulik;28-maj-20;2020;;2380;BK;EUR;FALSE;gold
10.1186/s12888-020-02722-w;Springer Nature Fully Open;YFA_SOA;;Janina Neufeld;11-juni-20;2020;;1990;BK;EUR;FALSE;gold
10.1186/s12888-020-02749-z;Springer Nature Fully Open;YFA_SOA;;Tomas Forslund;22-juni-20;2020;;1870;BK;EUR;FALSE;gold
10.1186/s12888-020-02810-x;Springer Nature Fully Open;YFA_SOA;;Cynthia Bulik;06-aug-20;2020;;1990;BK;EUR;FALSE;gold
10.1186/s12888-020-02868-7;Springer Nature Fully Open;YFA_SOA;;Anette GM Johansson;15-sep-20;2020;;1990;BK;EUR;FALSE;gold
10.1186/s12888-020-2450-7;Springer Nature Fully Open;YFA_SOA;;Kristina Aspvall;22-jan-20;2020;;1870;BK;EUR;FALSE;gold
10.1186/s12889-020-08542-7;Springer Nature Fully Open;YFA_SOA;;Emma Cedstrand;18-mars-20;2020;;2170;BK;EUR;FALSE;gold
10.1186/s12889-020-08578-9;Springer Nature Fully Open;YFA_SOA;;Miranda Håkansson;25-mars-20;2020;;2170;BK;EUR;FALSE;gold
10.1186/s12889-020-08625-5;Springer Nature Fully Open;YFA_SOA;;Rui Wang;31-mars-20;2020;;2170;BK;EUR;FALSE;gold
10.1186/s12889-020-08730-5;Springer Nature Fully Open;YFA_SOA;;Krisztina Laszlo;20-apr-20;2020;;2170;BK;EUR;FALSE;gold
10.1186/s12889-020-08797-0;Springer Nature Fully Open;YFA_SOA;;Vishal Diwan;29-apr-20;2020;;2170;BK;EUR;FALSE;gold
10.1186/s12889-020-08895-z;Springer Nature Fully Open;YFA_SOA;;Susanne Andermo;13-maj-20;2020;;2170;BK;EUR;FALSE;gold
10.1186/s12889-020-09407-9;Springer Nature Fully Open;YFA_SOA;;Mo Wang;18-aug-20;2020;;2170;BK;EUR;FALSE;gold
10.1186/s12889-020-09431-9;Springer Nature Fully Open;YFA_SOA;;Karin Charlotta Nilsen;26-aug-20;2020;;2170;BK;EUR;FALSE;gold
10.1186/s12889-020-09449-z;Springer Nature Fully Open;YFA_SOA;;Long Nguyen;25-aug-20;2020;;2170;BK;EUR;FALSE;gold
10.1186/s12889-020-09515-6;Springer Nature Fully Open;YFA_SOA;;Aya Olivia Nakitanda;07-sep-20;2020;;2170;BK;EUR;FALSE;gold
10.1186/s12889-020-09567-8;Springer Nature Fully Open;YFA_SOA;;Annina Ropponen;18-sep-20;2020;;2170;BK;EUR;FALSE;gold
10.1186/s12889-020-09648-8;Springer Nature Fully Open;YFA_SOA;;Maike Winters;09-okt-20;2020;;2170;BK;EUR;FALSE;gold
10.1186/s12889-020-09788-x;Springer Nature Fully Open;YFA_SOA;;Linnea Kjeldgård;02-nov-20;2020;;2170;BK;EUR;FALSE;gold
10.1186/s12889-020-09830-y;Springer Nature Fully Open;YFA_SOA;;Anna-Maria Lampousi;05-nov-20;2020;;2170;BK;EUR;FALSE;gold
10.1186/s12889-020-09844-6;Springer Nature Fully Open;YFA_SOA;;Vishal Diwan;05-nov-20;2020;;2170;BK;EUR;FALSE;gold
10.1186/s12889-020-10002-1;Springer Nature Fully Open;YFA_SOA;;Susanne Andermo;03-dec-20;2020;;2170;BK;EUR;FALSE;gold
10.1186/s12889-020-10045-4;Springer Nature Fully Open;YFA_SOA;;Lotta Nybergh;10-dec-20;2020;;2170;BK;EUR;FALSE;gold
10.1186/s12889-020-8234-7;Springer Nature Fully Open;YFA_SOA;;Annika Julihn;17-jan-20;2020;;1990;BK;EUR;FALSE;gold
10.1186/s12891-020-03202-8;Springer Nature Fully Open;YFA_SOA;;Ferdinand von Walden;12-mars-20;2020;;2040;BK;EUR;FALSE;gold
10.1186/s12891-020-03399-8;Springer Nature Fully Open;YFA_SOA;;Fitsum Sebsibe Teni;04-juni-20;2020;;2040;BK;EUR;FALSE;gold
10.1186/s12891-020-03407-x;Springer Nature Fully Open;YFA_SOA;;Christina Olsson;05-juni-20;2020;;2040;BK;EUR;FALSE;gold
10.1186/s12891-020-03822-0;Springer Nature Fully Open;YFA_SOA;;Johanna Rundgren;23-nov-20;2020;;2040;BK;EUR;FALSE;gold
10.1186/s12891-020-03856-4;Springer Nature Fully Open;YFA_SOA;;Johan von Heideken;03-dec-20;2020;;2040;BK;EUR;FALSE;gold
10.1186/s12891-020-3045-7;Springer Nature Fully Open;YFA_SOA;;Maria Wilcke;09-jan-20;2020;;1990;BK;EUR;FALSE;gold
10.1186/s12891-020-3097-8;Springer Nature Fully Open;YFA_SOA;;Johanna Rundgren;07-feb-20;2020;;1990;BK;EUR;FALSE;gold
